,randomx,progpow,cuckatoo,height,timestamp
0,490630870,391118781877,2088273,951445,1623203851
0,1482385022,1176110353756,6264819,951448,1623203992
0,494480353,393424629260,2088273,951449,1623204166
0,492790227,393424629260,2088273,951450,1623204240
0,492790227,393087412224,2088273,951451,1623204280
0,489469481,393087412224,2088273,951452,1623204310
0,489469481,391441275125,2088273,951453,1623204457
0,488845455,391441275125,2088273,951454,1623204493
0,483629526,391441275125,2088273,951455,1623204524
0,483629526,390934448905,2088273,951456,1623204548
0,482930565,390934448905,2088273,951457,1623204594
0,482930565,390119491352,2088273,951458,1623204637
0,482754028,390119491352,2088273,951459,1623204655
0,481629001,390119491352,2088273,951460,1623204729
0,481629001,388612964356,2088273,951461,1623204768
0,482128513,388612964356,2088273,951462,1623204791
0,482128513,386943371250,2088273,951463,1623204843
0,483329970,386943371250,2088273,951464,1623204886
0,483342033,386943371250,2088273,951465,1623205057
0,483342033,396619433475,2088273,951466,1623205124
0,487236530,396619433475,2088273,951467,1623205133
0,487236530,396619433475,2094962,951468,1623205161
0,487913511,396619433475,2094962,951469,1623205222
0,487913511,390614576052,2094962,951470,1623205298
0,489614657,390614576052,2094962,951471,1623205329
0,489614657,388385892445,2094962,951472,1623205366
0,489940547,388385892445,2094962,951473,1623205454
0,492435973,388385892445,2094962,951474,1623205521
0,492435973,390981734950,2094962,951475,1623205564
0,489269540,390981734950,2094962,951476,1623205576
0,491743016,390981734950,2094962,951477,1623205766
0,491743016,387972378591,2094962,951478,1623205772
0,496321905,387972378591,2094962,951479,1623205775
0,496321905,382068849159,2094962,951480,1623205814
0,497640158,382068849159,2094962,951481,1623205955
0,497312970,382068849159,2094962,951482,1623206077
0,497312970,381941484505,2094962,951483,1623206129
0,494345164,381941484505,2094962,951484,1623206245
0,494345164,378281082900,2094962,951485,1623206294
0,494290888,378281082900,2094962,951486,1623206324
0,500894738,378281082900,2094962,951487,1623206355
0,500894738,379907900010,2094962,951488,1623206407
0,501465147,379907900010,2094962,951489,1623206523
0,501465147,379640480986,2094962,951490,1623206529
0,499722272,379640480986,2094962,951491,1623206538
0,500695171,379640480986,2094962,951492,1623206599
0,500695171,378230180538,2094962,951493,1623206612
0,501505330,378230180538,2094962,951494,1623206636
0,507583414,378230180538,2094962,951495,1623206697
0,507583414,381495038285,2094962,951496,1623206764
0,507697176,381495038285,2094962,951497,1623206789
0,507697176,380341372382,2094962,951498,1623206838
0,507205441,380341372382,2094962,951499,1623207088
0,505196685,380341372382,2094962,951500,1623207103
0,505196685,379917704658,2094962,951501,1623207143
0,496910495,379917704658,2094962,951502,1623207146
0,496910495,383152532148,2094962,951503,1623207259
0,497383652,383152532148,2094962,951504,1623207272
0,495320364,383152532148,2094962,951505,1623207275
0,495320364,390175219390,2094962,951506,1623207314
0,495437238,390175219390,2094962,951507,1623207324
0,495437238,392175743040,2094962,951508,1623207385
0,496235282,392175743040,2094962,951509,1623207418
0,494832192,392175743040,2094962,951510,1623207434
0,494832192,392691236880,2094962,951511,1623207482
0,496356169,392691236880,2094962,951512,1623207553
0,496356169,393008100762,2094962,951513,1623207910
0,497133507,393008100762,2094962,951514,1623207956
0,482690853,393008100762,2094962,951515,1623207977
0,482690853,392690437568,2094962,951516,1623208020
0,482360253,392690437568,2094962,951517,1623208105
0,482360253,392690437568,2107031,951518,1623208270
0,484561053,392690437568,2107031,951519,1623208325
0,484561053,392983163784,2107031,951520,1623208341
0,479304511,392983163784,2107031,951521,1623208371
0,479304511,395258784601,2107031,951522,1623208402
0,481321961,395258784601,2107031,951523,1623208463
0,481990072,395258784601,2107031,951524,1623208490
0,481990072,396613207671,2107031,951525,1623208576
0,482476112,396613207671,2107031,951526,1623208674
0,479692015,396613207671,2107031,951527,1623208698
0,479692015,395581032414,2107031,951528,1623208811
0,478296269,395581032414,2107031,951529,1623208830
0,1427061717,1193260496175,6321093,951532,1623208906
0,475294968,399792426634,2107031,951533,1623209019
0,478430007,399792426634,2107031,951534,1623209071
0,478430007,403750951090,2107031,951535,1623209083
0,474063150,403750951090,2107031,951536,1623209111
0,474111640,403750951090,2107031,951537,1623209114
0,474111640,405946758759,2107031,951538,1623209120
0,478644354,405946758759,2107031,951539,1623209129
0,478644354,406001560582,2107031,951540,1623209184
0,481645334,406001560582,2107031,951541,1623209285
0,480655022,406001560582,2107031,951542,1623209291
0,480655022,412787345181,2107031,951543,1623209431
0,476475755,412787345181,2107031,951544,1623209517
0,476478529,412787345181,2107031,951545,1623209590
0,476478529,412902389487,2107031,951546,1623209606
0,472289745,412902389487,2107031,951547,1623209609
0,472289745,414350849325,2107031,951548,1623209618
0,474838969,414350849325,2107031,951549,1623209698
0,477225166,414350849325,2107031,951550,1623209729
0,477225166,415775574845,2107031,951551,1623209747
0,480623690,415775574845,2107031,951552,1623209759
0,480623690,418598559429,2107031,951553,1623209845
0,481531950,418598559429,2107031,951554,1623209879
0,483664999,418598559429,2107031,951555,1623209940
0,483664999,424197652551,2107031,951556,1623210004
0,483532454,424197652551,2107031,951557,1623210074
0,483532454,431281027373,2107031,951558,1623210233
0,482082744,431281027373,2107031,951559,1623210288
0,477096480,431281027373,2107031,951560,1623210445
0,477096480,430679139559,2107031,951561,1623210478
0,476117454,430679139559,2107031,951562,1623210491
0,476117454,427545392092,2107031,951563,1623210531
0,476277902,427545392092,2107031,951564,1623210585
0,476292323,427545392092,2107031,951565,1623210610
0,476292323,428781442330,2107031,951566,1623210628
0,475532517,428781442330,2107031,951567,1623210634
0,475532517,428781442330,2096808,951568,1623210668
0,477152102,428781442330,2096808,951569,1623210686
0,477152102,431624802882,2096808,951570,1623210699
0,475941002,431624802882,2096808,951571,1623210806
0,475941002,437511919084,2096808,951572,1623210839
0,479229681,437511919084,2096808,951573,1623210842
0,478792219,437511919084,2096808,951574,1623210879
0,478792219,437209094929,2096808,951575,1623211032
0,481992542,437209094929,2096808,951576,1623211059
0,476885696,437209094929,2096808,951577,1623211157
0,476885696,441384834674,2096808,951578,1623211178
0,475348408,441384834674,2096808,951579,1623211355
0,475348408,438914312406,2096808,951580,1623211380
0,474233847,438914312406,2096808,951581,1623211426
0,473339667,438914312406,2096808,951582,1623211469
0,473339667,434056217571,2096808,951583,1623211542
0,477476525,434056217571,2096808,951584,1623211591
0,477476525,437712827848,2096808,951585,1623211640
0,475898427,437712827848,2096808,951586,1623211744
0,475986896,437712827848,2096808,951587,1623211756
0,475986896,436853104338,2096808,951588,1623211805
0,472868796,436853104338,2096808,951589,1623211909
0,472868796,437815570833,2096808,951590,1623212128
0,473817565,437815570833,2096808,951591,1623212135
0,465040495,437815570833,2096808,951592,1623212187
0,465040495,434454336858,2096808,951593,1623212193
0,464220249,434454336858,2096808,951594,1623212296
0,463251019,434454336858,2096808,951595,1623212312
0,463251019,435676711599,2096808,951596,1623212348
0,459108169,435676711599,2096808,951597,1623212391
0,459108169,438745842753,2096808,951598,1623212419
0,459553490,438745842753,2096808,951599,1623212666
0,460506979,438745842753,2096808,951600,1623212672
0,460506979,439900820057,2096808,951601,1623212681
0,459424116,439900820057,2096808,951602,1623212724
0,459424116,441183788260,2096808,951603,1623212864
0,460666337,441183788260,2096808,951604,1623212935
0,458604177,441183788260,2096808,951605,1623212950
0,458604177,440490305449,2096808,951606,1623213069
0,455586121,440490305449,2096808,951607,1623213130
0,455586121,441207564030,2096808,951608,1623213145
0,450884308,441207564030,2096808,951609,1623213210
0,451832136,441207564030,2096808,951610,1623213243
0,451832136,443143271307,2096808,951611,1623213286
0,449845253,443143271307,2096808,951612,1623213335
0,449845253,444481299563,2096808,951613,1623213399
0,450058361,444481299563,2096808,951614,1623213543
0,460485621,444481299563,2096808,951615,1623213628
0,460485621,444511863571,2096808,951616,1623213650
0,457405826,444511863571,2096808,951617,1623214141
0,457405826,444511863571,2119418,951618,1623214217
0,457372202,444511863571,2119418,951619,1623214428
0,457372202,443623887646,2119418,951620,1623214468
0,461274671,443623887646,2119418,951621,1623214529
0,461274671,437396420579,2119418,951622,1623214672
0,460605939,437396420579,2119418,951623,1623214761
0,456799767,437396420579,2119418,951624,1623214785
0,456799767,436743016436,2119418,951625,1623214819
0,454801426,436743016436,2119418,951626,1623214910
0,456560441,436743016436,2119418,951627,1623214999
0,456560441,443980200257,2119418,951628,1623215085
0,456309340,443980200257,2119418,951629,1623215124
0,456309340,444008224102,2119418,951630,1623215134
0,457681225,444008224102,2119418,951631,1623215149
0,458541717,444008224102,2119418,951632,1623215262
0,458541717,445267644772,2119418,951633,1623215372
0,458144718,445267644772,2119418,951634,1623215381
0,458144718,445044620333,2119418,951635,1623215393
0,457194598,445044620333,2119418,951636,1623215399
0,457416037,445044620333,2119418,951637,1623215461
0,457416037,454713465850,2119418,951638,1623215601
0,457889356,454713465850,2119418,951639,1623215647
0,457889356,453150591480,2119418,951640,1623215656
0,452026646,453150591480,2119418,951641,1623215757
0,453252407,453150591480,2119418,951642,1623215772
0,453252407,458858516487,2119418,951643,1623215818
0,452687676,458858516487,2119418,951644,1623216026
0,455615608,458858516487,2119418,951645,1623216035
0,455615608,464423406976,2119418,951646,1623216044
0,450510727,464423406976,2119418,951647,1623216139
0,450510727,465407854522,2119418,951648,1623216276
0,450401780,465407854522,2119418,951649,1623216319
0,444517241,465407854522,2119418,951650,1623216462
0,444517241,466984460653,2119418,951651,1623216548
0,446007866,466984460653,2119418,951652,1623216557
0,446007866,464348068117,2119418,951653,1623216591
0,442741147,464348068117,2119418,951654,1623216597
0,444006150,464348068117,2119418,951655,1623216643
0,444006150,468846232254,2119418,951656,1623216716
0,444911554,468846232254,2119418,951657,1623216814
0,444911554,468464864545,2119418,951658,1623216850
0,444056105,468464864545,2119418,951659,1623216857
0,448471740,468464864545,2119418,951660,1623216887
0,448471740,465689222228,2119418,951661,1623216899
0,449828618,465689222228,2119418,951662,1623216957
0,449828618,466478796496,2119418,951663,1623217083
0,450377287,466478796496,2119418,951664,1623217129
0,446441123,466478796496,2119418,951665,1623217230
0,446441123,465754120846,2119418,951666,1623217248
0,446560091,465754120846,2119418,951667,1623217315
0,446560091,465754120846,2026339,951668,1623217373
0,445850801,465754120846,2026339,951669,1623217559
0,445850801,462778853681,2026339,951670,1623217596
0,444864942,462778853681,2026339,951671,1623217849
0,444864942,455641858076,2026339,951672,1623217892
0,443050693,455641858076,2026339,951673,1623217901
0,442824581,455641858076,2026339,951674,1623217956
0,442824581,448373459370,2026339,951675,1623218011
0,1332020631,1343774024293,6079017,951678,1623218036
0,445756073,447027105553,2026339,951679,1623218228
0,445756073,449357183984,2026339,951680,1623218393
0,446364746,449357183984,2026339,951681,1623218445
0,441225944,449357183984,2026339,951682,1623218506
0,441225944,442823578286,2026339,951683,1623218539
0,439995995,442823578286,2026339,951684,1623218613
0,439995995,442112338235,2026339,951685,1623218723
0,441051626,442112338235,2026339,951686,1623218735
0,438947140,442112338235,2026339,951687,1623218946
0,438947140,440551019728,2026339,951688,1623218970
0,441197369,440551019728,2026339,951689,1623219022
0,1333103787,1298847676146,6079017,951692,1623219089
0,449787245,433019514883,2026339,951693,1623219138
0,449782922,433019514883,2026339,951694,1623219172
0,448426134,433019514883,2026339,951695,1623219215
0,448426134,432672286458,2026339,951696,1623219221
0,450794214,432672286458,2026339,951697,1623219358
0,450794214,432284905555,2026339,951698,1623219410
0,452162476,432284905555,2026339,951699,1623219413
0,450407459,432284905555,2026339,951700,1623219444
0,450407459,427944400063,2026339,951701,1623219462
0,460727754,427944400063,2026339,951702,1623219545
0,460727754,427270008457,2026339,951703,1623219572
0,460226990,427270008457,2026339,951704,1623219597
0,464436871,427270008457,2026339,951705,1623219691
0,464436871,427960431973,2026339,951706,1623219697
0,467617041,427960431973,2026339,951707,1623219709
0,467617041,424192929935,2026339,951708,1623219783
0,473696839,424192929935,2026339,951709,1623219822
0,472166896,424192929935,2026339,951710,1623219984
0,472166896,425459126415,2026339,951711,1623220024
0,473347177,425459126415,2026339,951712,1623220064
0,473347177,419636480523,2026339,951713,1623220088
0,473344289,419636480523,2026339,951714,1623220091
0,476663196,419636480523,2026339,951715,1623220119
0,476663196,420670946368,2026339,951716,1623220149
0,481742203,420670946368,2026339,951717,1623220308
0,481742203,420670946368,2031513,951718,1623220360
0,482744913,420670946368,2031513,951719,1623220378
0,482744913,422284857989,2031513,951720,1623220397
0,484918205,422284857989,2031513,951721,1623220467
0,484918205,426557122524,2031513,951722,1623220552
0,486930936,426557122524,2031513,951723,1623220555
0,490177695,426557122524,2031513,951724,1623220562
0,490177695,423706717358,2031513,951725,1623220580
0,493887018,423706717358,2031513,951726,1623220583
0,496241102,423706717358,2031513,951727,1623220614
0,496241102,423851113617,2031513,951728,1623220620
0,501515406,423851113617,2031513,951729,1623220660
0,501515406,423164346838,2031513,951730,1623220669
0,506833222,423164346838,2031513,951731,1623220681
0,507742041,423164346838,2031513,951732,1623220803
0,507742041,425762810564,2031513,951733,1623220818
0,508651755,425762810564,2031513,951734,1623220849
0,508651755,421521751708,2031513,951735,1623220980
0,515623750,421521751708,2031513,951736,1623220989
0,510823402,421521751708,2031513,951737,1623221063
0,510823402,423448974832,2031513,951738,1623221133
0,511811207,423448974832,2031513,951739,1623221157
0,511811207,426266138165,2031513,951740,1623221252
0,516149819,426266138165,2031513,951741,1623221350
0,512257529,426266138165,2031513,951742,1623221414
0,1543098663,1282549656540,6094539,951745,1623221481
0,516231166,425748391292,2031513,951746,1623221511
0,528762078,425748391292,2031513,951747,1623221514
0,528762078,425912276054,2031513,951748,1623221548
0,527747230,425912276054,2031513,951749,1623221685
0,535075030,425912276054,2031513,951750,1623221728
0,535075030,429639081603,2031513,951751,1623221761
0,531907041,429639081603,2031513,951752,1623221777
0,531907041,429328423195,2031513,951753,1623221789
0,535714215,429328423195,2031513,951754,1623221792
0,538663435,429328423195,2031513,951755,1623221795
0,538663435,429457757126,2031513,951756,1623221871
0,540117499,429457757126,2031513,951757,1623221948
0,540117499,430706048258,2031513,951758,1623221951
0,541922351,430706048258,2031513,951759,1623222012
0,544982969,430706048258,2031513,951760,1623222091
0,544982969,427883396323,2031513,951761,1623222094
0,1633270047,1280687465139,6094539,951764,1623222234
0,554275410,426402034408,2031513,951765,1623222247
0,554275410,425373264464,2031513,951766,1623222289
0,553865950,425373264464,2031513,951767,1623222308
0,553865950,425373264464,2023069,951768,1623222384
0,555204849,425373264464,2023069,951769,1623222439
0,555204849,426263023330,2023069,951770,1623222463
0,555523811,426263023330,2023069,951771,1623222546
0,555523811,426105008283,2023069,951772,1623222811
0,557446088,426105008283,2023069,951773,1623222832
0,546154978,426105008283,2023069,951774,1623222875
0,546154978,424208055091,2023069,951775,1623222974
0,547728942,424208055091,2023069,951776,1623223050
0,546988910,424208055091,2023069,951777,1623223103
0,546988910,425479791153,2023069,951778,1623223159
0,545518504,425479791153,2023069,951779,1623223211
0,545518504,431817329404,2023069,951780,1623223403
0,544026645,431817329404,2023069,951781,1623223489
0,543824833,431817329404,2023069,951782,1623223525
0,543824833,432317148904,2023069,951783,1623223589
0,544204577,432317148904,2023069,951784,1623223601
0,544204577,431771220977,2023069,951785,1623223632
0,544284464,431771220977,2023069,951786,1623223769
0,550103986,431771220977,2023069,951787,1623223788
0,550103986,434543814465,2023069,951788,1623223809
0,545688023,434543814465,2023069,951789,1623223898
0,545688023,435106717669,2023069,951790,1623223931
0,547560615,435106717669,2023069,951791,1623223944
0,547977190,435106717669,2023069,951792,1623224045
0,547977190,435298890190,2023069,951793,1623224072
0,550059858,435298890190,2023069,951794,1623224124
0,552841875,435298890190,2023069,951795,1623224195
0,552841875,431442683834,2023069,951796,1623224311
0,553390641,431442683834,2023069,951797,1623224378
0,553390641,431060255206,2023069,951798,1623224473
0,550306516,431060255206,2023069,951799,1623224488
0,550420021,431060255206,2023069,951800,1623224528
0,550420021,428584238643,2023069,951801,1623224586
0,552186507,428584238643,2023069,951802,1623224632
0,552186507,426693592749,2023069,951803,1623224766
0,552500761,426693592749,2023069,951804,1623224815
0,549127333,426693592749,2023069,951805,1623224858
0,549127333,424005224671,2023069,951806,1623224940
0,548212965,424005224671,2023069,951807,1623224965
0,548212965,425866512990,2023069,951808,1623224989
0,545190773,425866512990,2023069,951809,1623225038
0,547998944,425866512990,2023069,951810,1623225228
0,547998944,430582233932,2023069,951811,1623225277
0,549468933,430582233932,2023069,951812,1623225347
0,549468933,422690346875,2023069,951813,1623225496
0,550785918,422690346875,2023069,951814,1623225508
0,546141489,422690346875,2023069,951815,1623225527
0,546141489,420801508702,2023069,951816,1623225618
0,547018460,420801508702,2023069,951817,1623225624
0,547018460,420801508702,2021756,951818,1623225716
0,544102245,420801508702,2021756,951819,1623225801
0,544102245,423343942009,2021756,951820,1623225865
0,542686979,423343942009,2021756,951821,1623225941
0,542686979,420137481761,2021756,951822,1623226217
0,540769095,420137481761,2021756,951823,1623226256
0,531546657,420137481761,2021756,951824,1623226259
0,531546657,418705857733,2021756,951825,1623226314
0,531060995,418705857733,2021756,951826,1623226326
0,530218267,418705857733,2021756,951827,1623226330
0,530218267,421357172719,2021756,951828,1623226363
0,530630852,421357172719,2021756,951829,1623226418
0,530630852,427666646704,2021756,951830,1623226439
0,530093727,427666646704,2021756,951831,1623226455
0,529751623,427666646704,2021756,951832,1623226491
0,529751623,435765409898,2021756,951833,1623226589
0,529390016,435765409898,2021756,951834,1623226604
0,529390016,435921050831,2021756,951835,1623226629
0,525863196,435921050831,2021756,951836,1623226665
0,530473750,435921050831,2021756,951837,1623226833
0,530473750,435979144927,2021756,951838,1623226949
0,529928493,435979144927,2021756,951839,1623226955
0,529928493,436863818952,2021756,951840,1623226988
0,527639927,436863818952,2021756,951841,1623227031
0,531569036,436863818952,2021756,951842,1623227052
0,531569036,439252556358,2021756,951843,1623227080
0,534215926,439252556358,2021756,951844,1623227089
0,534245470,439252556358,2021756,951845,1623227092
0,534245470,441342417872,2021756,951846,1623227120
0,534102725,441342417872,2021756,951847,1623227175
0,534102725,450123828419,2021756,951848,1623227217
0,536096624,450123828419,2021756,951849,1623227224
0,535059152,450123828419,2021756,951850,1623227270
0,535059152,451083774389,2021756,951851,1623227404
0,540387278,451083774389,2021756,951852,1623227407
0,540387278,452194664839,2021756,951853,1623227431
0,536226352,452194664839,2021756,951854,1623227465
0,536234784,452194664839,2021756,951855,1623227572
0,536234784,453601509734,2021756,951856,1623227590
0,534727377,453601509734,2021756,951857,1623227682
0,534727377,455314830697,2021756,951858,1623227694
0,536842657,455314830697,2021756,951859,1623227746
0,536611441,455314830697,2021756,951860,1623227844
0,536611441,453261283687,2021756,951861,1623227856
0,536768377,453261283687,2021756,951862,1623227872
0,536768377,452128536565,2021756,951863,1623228031
0,536653767,452128536565,2021756,951864,1623228116
0,529372262,452128536565,2021756,951865,1623228150
0,529372262,457224284369,2021756,951866,1623228165
0,528536949,457224284369,2021756,951867,1623228180
0,528536949,457224284369,2026756,951868,1623228199
0,529992277,457224284369,2026756,951869,1623228214
0,529992277,456462413317,2026756,951870,1623228260
0,533206147,456462413317,2026756,951871,1623228318
0,533206147,463553819359,2026756,951872,1623228443
0,532547835,463553819359,2026756,951873,1623228526
0,538624901,463553819359,2026756,951874,1623228559
0,538624901,463096531634,2026756,951875,1623228584
0,535385318,463096531634,2026756,951876,1623228633
0,539340403,463096531634,2026756,951877,1623228655
0,539340403,462889839055,2026756,951878,1623228673
0,539962357,462889839055,2026756,951879,1623228783
0,539962357,464578779174,2026756,951880,1623228817
0,541676294,464578779174,2026756,951881,1623228826
0,549140563,464578779174,2026756,951882,1623228908
0,549140563,464566421926,2026756,951883,1623228985
0,553613313,464566421926,2026756,951884,1623228997
0,553613313,461864393535,2026756,951885,1623229025
0,553458741,461864393535,2026756,951886,1623229064
0,553773247,461864393535,2026756,951887,1623229134
0,553773247,463356855324,2026756,951888,1623229241
0,558931642,463356855324,2026756,951889,1623229315
0,558931642,462566108887,2026756,951890,1623229355
0,1661125930,1391507166982,6080268,951893,1623229572
0,550343233,466374949208,2026756,951894,1623229703
0,544952474,466374949208,2026756,951895,1623229755
0,544952474,468144353990,2026756,951896,1623229843
0,541181682,468144353990,2026756,951897,1623229889
0,541181682,469638684403,2026756,951898,1623230087
0,541882505,469638684403,2026756,951899,1623230090
0,536656264,469638684403,2026756,951900,1623230230
0,536656264,468878401854,2026756,951901,1623230297
0,535984321,468878401854,2026756,951902,1623230313
0,535984321,467810836642,2026756,951903,1623230322
0,533508525,467810836642,2026756,951904,1623230487
0,539419538,467810836642,2026756,951905,1623230533
0,539419538,467727345548,2026756,951906,1623230570
0,534356659,467727345548,2026756,951907,1623230637
0,534356659,466130379379,2026756,951908,1623230655
0,536937334,466130379379,2026756,951909,1623230673
0,538141117,466130379379,2026756,951910,1623230701
0,538141117,465679687000,2026756,951911,1623230756
0,539324145,465679687000,2026756,951912,1623230762
0,539324145,464957059725,2026756,951913,1623230790
0,538256191,464957059725,2026756,951914,1623230799
0,543482184,464957059725,2026756,951915,1623230808
0,543482184,465307130915,2026756,951916,1623230845
0,544353835,465307130915,2026756,951917,1623230891
0,544353835,465307130915,2032349,951918,1623230998
0,547695438,465307130915,2032349,951919,1623231004
0,547695438,469059885385,2032349,951920,1623231034
0,546211692,469059885385,2032349,951921,1623231062
0,546211692,473120230428,2032349,951922,1623231080
0,547971186,473120230428,2032349,951923,1623231160
0,561109258,473120230428,2032349,951924,1623231451
0,561109258,474932599537,2032349,951925,1623231475
0,559193779,474932599537,2032349,951926,1623231522
0,561136742,474932599537,2032349,951927,1623231543
0,561136742,463317792480,2032349,951928,1623231583
0,559086935,463317792480,2032349,951929,1623231833
0,559086935,465437011318,2032349,951930,1623231943
0,557972587,465437011318,2032349,951931,1623232001
0,553686258,465437011318,2032349,951932,1623232108
0,553686258,458814293894,2032349,951933,1623232151
0,553464983,458814293894,2032349,951934,1623232309
0,553464983,455254372099,2032349,951935,1623232328
0,557200621,455254372099,2032349,951936,1623232355
0,557897632,455254372099,2032349,951937,1623232425
0,557897632,451424393415,2032349,951938,1623232471
0,559969444,451424393415,2032349,951939,1623232520
0,559969444,449365228242,2032349,951940,1623232611
0,565841317,449365228242,2032349,951941,1623232648
0,562434030,449365228242,2032349,951942,1623232691
0,562434030,449524760796,2032349,951943,1623232880
0,562966338,449524760796,2032349,951944,1623233008
0,555321506,449524760796,2032349,951945,1623233032
0,555321506,448448898350,2032349,951946,1623233075
0,549607587,448448898350,2032349,951947,1623233103
0,549607587,449303258118,2032349,951948,1623233185
0,547872633,449303258118,2032349,951949,1623233255
0,546087992,449303258118,2032349,951950,1623233353
0,546087992,452809181793,2032349,951951,1623233359
0,543400128,452809181793,2032349,951952,1623233362
0,543400128,452976354140,2032349,951953,1623233380
0,549994072,452976354140,2032349,951954,1623233454
0,550071359,452976354140,2032349,951955,1623233463
0,550071359,456015601301,2032349,951956,1623233478
0,549074047,456015601301,2032349,951957,1623233490
0,549074047,459279021622,2032349,951958,1623233557
0,550236679,459279021622,2032349,951959,1623233625
0,547703099,459279021622,2032349,951960,1623233670
0,547703099,460974594316,2032349,951961,1623233728
0,547431163,460974594316,2032349,951962,1623233753
0,547431163,462740065566,2032349,951963,1623233756
0,545031782,462740065566,2032349,951964,1623233832
0,552203443,462740065566,2032349,951965,1623234012
0,552203443,464325946669,2032349,951966,1623234167
0,553052863,464325946669,2032349,951967,1623234183
0,553052863,464325946669,2027950,951968,1623234414
0,544750913,464325946669,2027950,951969,1623234423
0,544750913,458578292645,2027950,951970,1623234530
0,534222535,458578292645,2027950,951971,1623234533
0,534222535,466793239125,2027950,951972,1623234661
0,531075318,466793239125,2027950,951973,1623234701
0,531337585,466793239125,2027950,951974,1623234747
0,531337585,470779770868,2027950,951975,1623234789
0,533374585,470779770868,2027950,951976,1623234789
0,532047092,470779770868,2027950,951977,1623234814
0,532047092,470694518737,2027950,951978,1623234832
0,533945565,470694518737,2027950,951979,1623235006
0,533945565,474784105967,2027950,951980,1623235095
0,533847811,474784105967,2027950,951981,1623235113
0,530702815,474784105967,2027950,951982,1623235177
0,530702815,472181295372,2027950,951983,1623235220
0,530404952,472181295372,2027950,951984,1623235244
0,530404952,470804565154,2027950,951985,1623235284
0,531317541,470804565154,2027950,951986,1623235299
0,530243401,470804565154,2027950,951987,1623235418
0,530243401,470979407014,2027950,951988,1623235531
0,530864496,470979407014,2027950,951989,1623235635
0,530864496,468380053032,2027950,951990,1623235638
0,530839783,468380053032,2027950,951991,1623235644
0,531911026,468380053032,2027950,951992,1623235684
0,531911026,466555373673,2027950,951993,1623235769
0,534742508,466555373673,2027950,951994,1623235891
0,536535160,466555373673,2027950,951995,1623236154
0,536535160,466153734223,2027950,951996,1623236273
0,537131937,466153734223,2027950,951997,1623236318
0,537131937,462886997913,2027950,951998,1623236434
0,534720724,462886997913,2027950,951999,1623236462
0,539163937,462886997913,2027950,952000,1623236553
0,539163937,461776527046,2027950,952001,1623236681
0,537873238,461776527046,2027950,952002,1623236766
0,537873238,458328689878,2027950,952003,1623236894
0,535991669,458328689878,2027950,952004,1623237007
0,529228876,458328689878,2027950,952005,1623237044
0,529228876,456219205986,2027950,952006,1623237187
0,531071588,456219205986,2027950,952007,1623237220
0,531071588,456570059971,2027950,952008,1623237412
0,525603967,456570059971,2027950,952009,1623237458
0,517506867,456570059971,2027950,952010,1623237525
0,517506867,456785806043,2027950,952011,1623237653
0,515137649,456785806043,2027950,952012,1623237818
0,515137649,454863142176,2027950,952013,1623237882
0,511791871,454863142176,2027950,952014,1623237922
0,509243909,454863142176,2027950,952015,1623237931
0,509243909,452287325911,2027950,952016,1623238065
0,507650087,452287325911,2027950,952017,1623238068
0,507650087,452287325911,2033209,952018,1623238111
0,503151576,452287325911,2033209,952019,1623238254
0,503151576,455332080389,2033209,952020,1623238307
0,505987455,455332080389,2033209,952021,1623238310
0,505987455,453999364132,2033209,952022,1623238365
0,503397948,453999364132,2033209,952023,1623238398
0,502445505,453999364132,2033209,952024,1623238420
0,502445505,454277892218,2033209,952025,1623238465
0,503096821,454277892218,2033209,952026,1623238481
0,501962707,454277892218,2033209,952027,1623238523
0,501962707,454601949636,2033209,952028,1623238542
0,502214195,454601949636,2033209,952029,1623238566
0,502214195,453951298185,2033209,952030,1623238581
0,502502848,453951298185,2033209,952031,1623238606
0,505455684,453951298185,2033209,952032,1623238630
0,505455684,456033824123,2033209,952033,1623238714
0,505758266,456033824123,2033209,952034,1623238717
0,505758266,456543545888,2033209,952035,1623238729
0,502098118,456543545888,2033209,952036,1623238756
0,502152780,456543545888,2033209,952037,1623238759
0,502152780,456940851164,2033209,952038,1623238842
0,500096278,456940851164,2033209,952039,1623238971
0,500096278,460230556869,2033209,952040,1623238983
0,496947611,460230556869,2033209,952041,1623239047
0,500562984,460230556869,2033209,952042,1623239084
0,500562984,458002312280,2033209,952043,1623239114
0,497755928,458002312280,2033209,952044,1623239120
0,504257646,458002312280,2033209,952045,1623239133
0,1521418460,1373974606511,6099627,952048,1623239273
0,504666970,459609904213,2033209,952049,1623239276
0,508178494,459609904213,2033209,952050,1623239279
0,508178494,461861185079,2033209,952051,1623239328
0,510312387,461861185079,2033209,952052,1623239432
0,510312387,462042847996,2033209,952053,1623239459
0,507715417,462042847996,2033209,952054,1623239532
0,506622587,462042847996,2033209,952055,1623239593
0,506622587,460531457791,2033209,952056,1623239724
0,505512637,460531457791,2033209,952057,1623239734
0,505512637,458979389309,2033209,952058,1623239770
0,499436482,458979389309,2033209,952059,1623239795
0,499955786,458979389309,2033209,952060,1623239841
0,499955786,463687962825,2033209,952061,1623239874
0,501063055,463687962825,2033209,952062,1623239917
0,501063055,462842678169,2033209,952063,1623240051
0,501796229,462842678169,2033209,952064,1623240060
0,496036487,462842678169,2033209,952065,1623240106
0,496036487,463407398300,2033209,952066,1623240112
0,497920645,463407398300,2033209,952067,1623240121
